17 30.8235 0.103004 0.348139 -0.00578503 0.00539311 0.264172 -0.311368 -0.00577461 0.411718 0.101544 0.3514 0.103004 0.348139
17 30.8335 0.103038 0.348129 -0.00311541 0.00264252 0.261734 -0.245754 -0.00577461 0.411718 0.101544 0.3514 0.103038 0.348129
17 30.8435 0.103055 0.348124 -0.000603344 0.000660304 0.234748 -0.166106 -0.00577461 0.411718 0.101544 0.3514 0.103055 0.348124
17 30.8535 0.103094 0.348129 0.00136715 -0.000526326 0.164088 -0.0855494 -0.00577461 0.411718 0.101544 0.3514 0.103094 0.348129
17 30.8635 0.103111 0.348124 0.00265563 -0.000936906 0.0973686 -0.0130794 -0.00577461 0.411718 0.101544 0.3514 0.103111 0.348124
17 30.8735 0.10313 0.348168 0.00318496 -0.000648497 0.0163202 0.0611112 -0.00577461 0.411718 0.101544 0.3514 0.10313 0.348168
17 30.8835 0.103137 0.348182 0.00302681 0.000328449 -0.0386325 0.116768 -0.00577461 0.411718 0.101544 0.3514 0.103137 0.348182
17 30.8935 0.103129 0.348251 0.00239288 0.00159804 -0.0816891 0.129443 -0.00577461 0.411718 0.101544 0.3514 0.103129 0.348251
17 30.9035 0.103115 0.348305 0.00140839 0.00293229 -0.111281 0.137457 -0.00577461 0.411718 0.101544 0.3514 0.103115 0.348305
17 30.9135 0.103084 0.348364 0.000231219 0.00430299 -0.123721 0.131149 -0.00577461 0.411718 0.101544 0.3514 0.103084 0.348364
18 30.9244 0.103043 0.348443 -0.00101007 0.005405 -0.122951 0.0879233 0.103084 0.348364 -0.01 0.4158 0.103043 0.348443
18 30.9335 0.103016 0.348468 -0.00220242 0.00603133 -0.109302 0.035016 0.103084 0.348364 -0.01 0.4158 0.103016 0.348468
18 30.9435 0.102969 0.348531 -0.00310258 0.00609693 -0.0792522 -0.010688 0.103084 0.348364 -0.01 0.4158 0.102969 0.348531
18 30.9534 0.102918 0.34863 -0.00374676 0.00601155 -0.0563378 0.00940623 0.103084 0.348364 -0.01 0.4158 0.102918 0.34863
18 30.9634 0.10287 0.348694 -0.00422537 0.00623116 -0.0409691 0.0254858 0.103084 0.348364 -0.01 0.4158 0.10287 0.348694
18 30.9734 0.102796 0.348782 -0.00463819 0.00662675 -0.0500647 0.056894 0.103084 0.348364 -0.01 0.4158 0.102796 0.348782
18 30.9834 0.102721 0.34887 -0.0052731 0.00728117 -0.0743699 0.074716 0.103084 0.348364 -0.01 0.4158 0.102721 0.34887
18 30.9934 0.102643 0.348993 -0.00606349 0.0080726 -0.0804457 0.0843442 0.103084 0.348364 -0.01 0.4158 0.102643 0.348993
18 31.0034 0.102551 0.349087 -0.00686656 0.00899681 -0.0822935 0.0873523 0.103084 0.348364 -0.01 0.4158 0.102551 0.349087
18 31.0134 0.102439 0.349219 -0.00772867 0.00983529 -0.0979096 0.0937833 0.103084 0.348364 -0.01 0.4158 0.102439 0.349219
18 31.0234 0.102331 0.349317 -0.00877447 0.0107215 -0.103103 0.0676913 0.103084 0.348364 -0.01 0.4158 0.102331 0.349317
18 31.0334 0.102216 0.349401 -0.00973284 0.0111234 -0.091441 0.0130453 0.103084 0.348364 -0.01 0.4158 0.102216 0.349401
18 31.0434 0.102091 0.349504 -0.0105961 0.0109662 -0.0821349 -0.0343087 0.103084 0.348364 -0.01 0.4158 0.102091 0.349504
18 31.0534 0.10197 0.349572 -0.0113341 0.010475 -0.0670453 -0.0616773 0.103084 0.348364 -0.01 0.4158 0.10197 0.349572
18 31.0634 0.101822 0.349665 -0.0119686 0.00983252 -0.063866 -0.0661199 0.103084 0.348364 -0.01 0.4158 0.101822 0.349665
18 31.0734 0.101663 0.349778 -0.012685 0.00918779 -0.0795568 -0.0597184 0.103084 0.348364 -0.01 0.4158 0.101663 0.349778
18 31.0834 0.101481 0.34988 -0.0136815 0.00892402 -0.119861 0.00841435 0.103084 0.348364 -0.01 0.4158 0.101481 0.34988
18 31.0934 0.101312 0.350012 -0.0149867 0.00928949 -0.13169 0.0645152 0.103084 0.348364 -0.01 0.4158 0.101312 0.350012
18 31.1034 0.101136 0.35013 -0.0162531 0.0101604 -0.125082 0.0955378 0.103084 0.348364 -0.01 0.4158 0.101136 0.35013
18 31.1134 0.100935 0.35032 -0.0173043 0.0112628 -0.0941623 0.137957 0.103084 0.348364 -0.01 0.4158 0.100935 0.35032
18 31.1234 0.100727 0.350579 -0.0181668 0.0131143 -0.0801462 0.233245 0.103084 0.348364 -0.01 0.4158 0.100727 0.350579
18 31.1334 0.100486 0.350897 -0.0191163 0.0163497 -0.108188 0.39402 0.103084 0.348364 -0.01 0.4158 0.100486 0.350897
18 31.1434 0.10025 0.351312 -0.0203764 0.021225 -0.138736 0.56657 0.103084 0.348364 -0.01 0.4158 0.10025 0.351312
18 31.1534 0.09994 0.351864 -0.0219318 0.0278385 -0.182282 0.749676 0.103084 0.348364 -0.01 0.4158 0.09994 0.351864
18 31.1634 0.0995999 0.352524 -0.0242645 0.0365388 -0.274402 0.952975 0.103084 0.348364 -0.01 0.4158 0.0995999 0.352524
18 31.1734 0.0991703 0.353373 -0.0274969 0.0469373 -0.37654 1.12215 0.103084 0.348364 -0.01 0.4158 0.0991703 0.353373
18 31.1834 0.0986479 0.354362 -0.0320803 0.0594733 -0.525675 1.3465 0.103084 0.348364 -0.01 0.4158 0.0986479 0.354362
18 31.1934 0.098055 0.3555 -0.0382895 0.0739752 -0.692273 1.51762 0.103084 0.348364 -0.01 0.4158 0.098055 0.3555
18 31.2034 0.0973114 0.356826 -0.0459638 0.0895573 -0.837154 1.58086 0.103084 0.348364 -0.01 0.4158 0.0973114 0.356826
18 31.2134 0.0964751 0.358255 -0.0552608 0.10571 -0.995495 1.62446 0.103084 0.348364 -0.01 0.4158 0.0964751 0.358255
18 31.2234 0.0955401 0.359822 -0.0658522 0.121657 -1.10594 1.57794 0.103084 0.348364 -0.01 0.4158 0.0955401 0.359822
18 31.2334 0.0944664 0.361435 -0.0770913 0.13645 -1.14618 1.38648 0.103084 0.348364 -0.01 0.4158 0.0944664 0.361435
18 31.2434 0.0932822 0.36312 -0.088694 0.149063 -1.17807 1.15626 0.103084 0.348364 -0.01 0.4158 0.0932822 0.36312
18 31.2533 0.0919906 0.364841 -0.100461 0.15904 -1.17815 0.866103 0.103084 0.348364 -0.01 0.4158 0.0919906 0.364841
18 31.2633 0.0905837 0.366581 -0.112052 0.166174 -1.15806 0.6026 0.103084 0.348364 -0.01 0.4158 0.0905837 0.366581
18 31.2733 0.0890714 0.368322 -0.123431 0.170992 -1.13023 0.393437 0.103084 0.348364 -0.01 0.4158 0.0890714 0.368322
18 31.2833 0.0874422 0.370128 -0.134577 0.173972 -1.11147 0.244155 0.103084 0.348364 -0.01 0.4158 0.0874422 0.370128
18 31.2933 0.0856923 0.371902 -0.145649 0.17603 -1.11448 0.178747 0.103084 0.348364 -0.01 0.4158 0.0856923 0.371902
18 31.3033 0.0838331 0.373672 -0.156806 0.177351 -1.12878 0.108846 0.103084 0.348364 -0.01 0.4158 0.0838331 0.373672
18 31.3133 0.0818753 0.375417 -0.168161 0.178034 -1.1476 0.0508359 0.103084 0.348364 -0.01 0.4158 0.0818753 0.375417
18 31.3233 0.0797941 0.377125 -0.179471 0.177691 -1.12287 -0.0958601 0.103084 0.348364 -0.01 0.4158 0.0797941 0.377125
18 31.3333 0.077631 0.378753 -0.19051 0.175856 -1.09052 -0.253811 0.103084 0.348364 -0.01 0.4158 0.077631 0.378753
18 31.3433 0.0753804 0.380286 -0.201072 0.172102 -1.0367 -0.464281 0.103084 0.348364 -0.01 0.4158 0.0753804 0.380286
18 31.3533 0.073049 0.381737 -0.21118 0.166547 -0.996394 -0.630449 0.103084 0.348364 -0.01 0.4158 0.073049 0.381737
18 31.3633 0.0705998 0.38316 -0.220716 0.159533 -0.935715 -0.724582 0.103084 0.348364 -0.01 0.4158 0.0705998 0.38316
18 31.3733 0.0681071 0.384491 -0.229778 0.152034 -0.894831 -0.764444 0.103084 0.348364 -0.01 0.4158 0.0681071 0.384491
18 31.3833 0.0655096 0.385774 -0.238445 0.144514 -0.856866 -0.723339 0.103084 0.348364 -0.01 0.4158 0.0655096 0.385774
18 31.3933 0.0628743 0.387026 -0.246586 0.1376 -0.791544 -0.646359 0.103084 0.348364 -0.01 0.4158 0.0628743 0.387026
18 31.4033 0.0601383 0.388289 -0.254244 0.131802 -0.759953 -0.512037 0.103084 0.348364 -0.01 0.4158 0.0601383 0.388289
18 31.4133 0.0573509 0.389538 -0.261584 0.127477 -0.726671 -0.352113 0.103084 0.348364 -0.01 0.4158 0.0573509 0.389538
18 31.4233 0.05448 0.390792 -0.26863 0.124809 -0.702996 -0.193429 0.103084 0.348364 -0.01 0.4158 0.05448 0.390792
18 31.4333 0.0515811 0.392041 -0.275519 0.123718 -0.685637 -0.0441266 0.103084 0.348364 -0.01 0.4158 0.0515811 0.392041
18 31.4433 0.0486456 0.393319 -0.281991 0.12389 -0.626001 0.0636419 0.103084 0.348364 -0.01 0.4158 0.0486456 0.393319
18 31.4533 0.0456589 0.394642 -0.287673 0.124855 -0.536141 0.123899 0.103084 0.348364 -0.01 0.4158 0.0456589 0.394642
18 31.4633 0.0426561 0.395941 -0.292471 0.126588 -0.44381 0.208816 0.103084 0.348364 -0.01 0.4158 0.0426561 0.395941
18 31.4733 0.0396625 0.397293 -0.296275 0.12881 -0.347336 0.246474 0.103084 0.348364 -0.01 0.4158 0.0396625 0.397293
18 31.4833 0.0366389 0.398701 -0.299078 0.131526 -0.244826 0.299218 0.103084 0.348364 -0.01 0.4158 0.0366389 0.398701
18 31.4933 0.0336124 0.400132 -0.300907 0.134553 -0.143172 0.302094 0.103084 0.348364 -0.01 0.4158 0.0336124 0.400132
18 31.5033 0.0306405 0.40158 -0.301617 0.137342 -0.0305896 0.275775 0.103084 0.348364 -0.01 0.4158 0.0306405 0.40158
18 31.5133 0.027685 0.402987 -0.301272 0.139993 0.0708884 0.24087 0.103084 0.348364 -0.01 0.4158 0.027685 0.402987
18 31.5233 0.0247653 0.404415 -0.299938 0.142066 0.173448 0.177541 0.103084 0.348364 -0.01 0.4158 0.0247653 0.404415
18 31.5334 0.0218872 0.405818 -0.297564 0.143292 0.276076 0.090175 0.103084 0.348364 -0.01 0.4158 0.0218872 0.405818
18 31.5432 0.0190963 0.407147 -0.294171 0.143246 0.377253 -0.0876023 0.103084 0.348364 -0.01 0.4158 0.0190963 0.407147
18 31.5533 0.0163403 0.408423 -0.289687 0.141241 0.488616 -0.294423 0.103084 0.348364 -0.01 0.4158 0.0163403 0.408423
18 31.5632 0.0136791 0.409644 -0.284136 0.137106 0.594927 -0.489915 0.103084 0.348364 -0.01 0.4158 0.0136791 0.409644
18 31.5732 0.0111276 0.410719 -0.277694 0.131411 0.672652 -0.639036 0.103084 0.348364 -0.01 0.4158 0.0111276 0.410719
18 31.5832 0.00863529 0.411745 -0.270467 0.124372 0.744164 -0.74189 0.103084 0.348364 -0.01 0.4158 0.00863529 0.411745
18 31.5932 0.00622728 0.412739 -0.262563 0.116441 0.808553 -0.813787 0.103084 0.348364 -0.01 0.4158 0.00622728 0.412739
18 31.6032 0.00393057 0.413576 -0.253997 0.108137 0.875262 -0.846455 0.103084 0.348364 -0.01 0.4158 0.00393057 0.413576
18 31.6132 0.00176009 0.414306 -0.244782 0.0994175 0.948883 -0.884316 0.103084 0.348364 -0.01 0.4158 0.00176009 0.414306
18 31.6232 -0.0003257 0.414994 -0.23483 0.0902885 1.01195 -0.921963 0.103084 0.348364 -0.01 0.4158 -0.0003257 0.414994
18 31.6332 -0.00229813 0.415594 -0.224484 0.0812436 1.04335 -0.877753 0.103084 0.348364 -0.01 0.4158 -0.00229813 0.415594
18 31.6432 -0.00417177 0.416123 -0.213909 0.0726182 1.0537 -0.839826 0.103084 0.348364 -0.01 0.4158 -0.00417177 0.416123
18 31.6532 -0.00596586 0.41666 -0.203427 0.0646511 1.03422 -0.733828 0.103084 0.348364 -0.01 0.4158 -0.00596586 0.41666
18 31.6632 -0.00761961 0.41713 -0.193107 0.0579692 1.02296 -0.608527 0.103084 0.348364 -0.01 0.4158 -0.00761961 0.41713
18 31.6732 -0.00919664 0.417595 -0.182801 0.0526545 1.03374 -0.465547 0.103084 0.348364 -0.01 0.4158 -0.00919664 0.417595
18 31.6832 -0.0106632 0.417948 -0.172491 0.0484923 1.01543 -0.392471 0.103084 0.348364 -0.01 0.4158 -0.0106632 0.417948
18 31.6932 -0.0120393 0.418267 -0.162444 0.0445672 0.985242 -0.403016 0.103084 0.348364 -0.01 0.4158 -0.0120393 0.418267
18 31.7032 -0.0133119 0.418524 -0.15252 0.0402094 0.991789 -0.467232 0.103084 0.348364 -0.01 0.4158 -0.0133119 0.418524
18 31.7132 -0.0144856 0.418779 -0.142622 0.0352959 0.97513 -0.485033 0.103084 0.348364 -0.01 0.4158 -0.0144856 0.418779
18 31.7232 -0.0155475 0.419005 -0.132771 0.0305501 0.984546 -0.453268 0.103084 0.348364 -0.01 0.4158 -0.0155475 0.419005
18 31.7333 -0.0164917 0.419139 -0.122581 0.0262846 1.04829 -0.42364 0.103084 0.348364 -0.01 0.4158 -0.0164917 0.419139
18 31.7432 -0.017283 0.419247 -0.111821 0.0220545 1.11154 -0.429787 0.103084 0.348364 -0.01 0.4158 -0.017283 0.419247
18 31.7536 -0.0179813 0.419326 -0.100231 0.0177716 1.18529 -0.422111 0.103084 0.348364 -0.01 0.4158 -0.0179813 0.419326
18 31.7632 -0.0185097 0.419365 -0.0880134 0.01362 1.25873 -0.417154 0.103084 0.348364 -0.01 0.4158 -0.0185097 0.419365
18 31.7732 -0.0189543 0.419423 -0.0752701 0.00977203 1.26366 -0.334374 0.103084 0.348364 -0.01 0.4158 -0.0189543 0.419423
18 31.7832 -0.0192523 0.419425 -0.0626976 0.00686875 1.25422 -0.270984 0.103084 0.348364 -0.01 0.4158 -0.0192523 0.419425
18 31.7932 -0.0194238 0.419371 -0.0500735 0.00427313 1.26432 -0.266239 0.103084 0.348364 -0.01 0.4158 -0.0194238 0.419371
18 31.8032 -0.0194746 0.419322 -0.0371828 0.00138878 1.29998 -0.304455 0.103084 0.348364 -0.01 0.4158 -0.0194746 0.419322
18 31.8132 -0.0194119 0.419247 -0.0242152 -0.00164389 1.28476 -0.289717 0.103084 0.348364 -0.01 0.4158 -0.0194119 0.419247
18 31.8232 -0.0192594 0.41913 -0.0118206 -0.00426235 1.19912 -0.253405 0.103084 0.348364 -0.01 0.4158 -0.0192594 0.41913
18 31.8332 -0.01901 0.419002 -0.000338363 -0.00685895 1.0995 -0.257608 0.103084 0.348364 -0.01 0.4158 -0.01901 0.419002
18 31.8432 -0.018684 0.418861 0.0101334 -0.00931092 1.00752 -0.240529 0.103084 0.348364 -0.01 0.4158 -0.018684 0.418861
18 31.8531 -0.0183216 0.418707 0.0197876 -0.0116571 0.923567 -0.226831 0.103084 0.348364 -0.01 0.4158 -0.0183216 0.418707
18 31.8631 -0.0178862 0.418524 0.0282155 -0.013708 0.779068 -0.192221 0.103084 0.348364 -0.01 0.4158 -0.0178862 0.418524
18 31.8731 -0.0173782 0.418312 0.0353637 -0.015551 0.674215 -0.192835 0.103084 0.348364 -0.01 0.4158 -0.0173782 0.418312
18 31.8831 -0.0168741 0.418085 0.0415178 -0.017579 0.559361 -0.211221 0.103084 0.348364 -0.01 0.4158 -0.0168741 0.418085
18 31.8936 -0.0162883 0.417782 0.0464598 -0.0197136 0.460078 -0.236003 0.103084 0.348364 -0.01 0.4158 -0.0162883 0.417782
18 31.9031 -0.0157124 0.417525 0.0508035 -0.0223302 0.40547 -0.264979 0.103084 0.348364 -0.01 0.4158 -0.0157124 0.417525
18 31.9131 -0.0150951 0.41719 0.0543575 -0.0247087 0.324416 -0.238133 0.103084 0.348364 -0.01 0.4158 -0.0150951 0.41719
18 31.9231 -0.0145113 0.416885 0.0572246 -0.0271424 0.2456 -0.240222 0.103084 0.348364 -0.01 0.4158 -0.0145113 0.416885
18 31.9331 -0.0138829 0.416518 0.0591821 -0.0295014 0.170071 -0.247496 0.103084 0.348364 -0.01 0.4158 -0.0138829 0.416518
18 31.9431 -0.0132878 0.41618 0.0605457 -0.0318078 0.095374 -0.207361 0.103084 0.348364 -0.01 0.4158 -0.0132878 0.41618
18 31.9531 -0.0126736 0.415842 0.0611052 -0.0335234 0.0367088 -0.142185 0.103084 0.348364 -0.01 0.4158 -0.0126736 0.415842
18 31.9631 -0.0120927 0.415533 0.0611838 -0.03431 -0.0199038 -0.0164667 0.103084 0.348364 -0.01 0.4158 -0.0120927 0.415533
18 31.9731 -0.01148 0.415193 0.0608951 -0.0341677 -0.0194138 0.0194574 0.103084 0.348364 -0.01 0.4158 -0.01148 0.415193
18 31.9831 -0.010868 0.414852 0.0605913 -0.0337647 -0.0412143 0.0547087 0.103084 0.348364 -0.01 0.4158 -0.010868 0.414852
18 31.9931 -0.0103018 0.414571 0.0602556 -0.0332569 -0.0282579 0.0498882 0.103084 0.348364 -0.01 0.4158 -0.0103018 0.414571
18 32.0031 -0.00970007 0.414274 0.0597753 -0.0324318 -0.0602125 0.108961 0.103084 0.348364 -0.01 0.4158 -0.00970007 0.414274
18 32.0131 -0.00915994 0.414053 0.0591936 -0.0311316 -0.0565354 0.146579 0.103084 0.348364 -0.01 0.4158 -0.00915994 0.414053
18 32.0231 -0.0086079 0.413801 0.0582712 -0.0291624 -0.121481 0.228517 0.103084 0.348364 -0.01 0.4158 -0.0086079 0.413801
18 32.0336 -0.00810843 0.413578 0.0568366 -0.02691 -0.162089 0.21693 0.103084 0.348364 -0.01 0.4158 -0.00810843 0.413578
18 32.0431 -0.00765392 0.413415 0.0547595 -0.0246479 -0.248523 0.241074 0.103084 0.348364 -0.01 0.4158 -0.00765392 0.413415
18 32.0531 -0.00720347 0.413236 0.0520622 -0.0222306 -0.280777 0.234474 0.103084 0.348364 -0.01 0.4158 -0.00720347 0.413236
18 32.0631 -0.00682129 0.413103 0.0491435 -0.0200554 -0.304031 0.205727 0.103084 0.348364 -0.01 0.4158 -0.00682129 0.413103
18 32.0731 -0.00647892 0.412968 0.0456856 -0.0178844 -0.37621 0.219948 0.103084 0.348364 -0.01 0.4158 -0.00647892 0.412968
18 32.0831 -0.00617631 0.412833 0.041603 -0.0157023 -0.420055 0.205448 0.103084 0.348364 -0.01 0.4158 -0.00617631 0.412833
18 32.0931 -0.00592191 0.412743 0.0372931 -0.0139755 -0.437707 0.156306 0.103084 0.348364 -0.01 0.4158 -0.00592191 0.412743
19 32.1031 -0.00572317 0.412668 0.0327975 -0.0124109 -0.458344 0.156525 -0.00592191 0.412743 -0.01 0.5446 -0.00572317 0.412668
19 32.1131 -0.00556404 0.412593 0.0279946 -0.0107812 -0.486938 0.15878 -0.00592191 0.412743 -0.01 0.5446 -0.00556404 0.412593
19 32.1231 -0.00544073 0.412532 0.0231255 -0.0092041 -0.485713 0.153533 -0.00592191 0.412743 -0.01 0.5446 -0.00544073 0.412532
19 32.1331 -0.00537677 0.41247 0.0183258 -0.00779894 -0.48149 0.132447 -0.00592191 0.412743 -0.01 0.5446 -0.00537677 0.41247
19 32.143 -0.00536078 0.412455 0.0135543 -0.00657487 -0.477221 0.125561 -0.00592191 0.412743 -0.01 0.5446 -0.00536078 0.412455
19 32.153 -0.00538055 0.412455 0.00888173 -0.00515601 -0.462899 0.167071 -0.00592191 0.412743 -0.01 0.5446 -0.00538055 0.412455
19 32.1631 -0.00541631 0.41247 0.00444285 -0.00335365 -0.421408 0.191638 -0.00592191 0.412743 -0.01 0.5446 -0.00541631 0.41247
19 32.173 -0.00546429 0.412516 0.000614739 -0.00143322 -0.345247 0.192463 -0.00592191 0.412743 -0.01 0.5446 -0.00546429 0.412516
19 32.183 -0.00552827 0.412577 -0.0023787 0.000592601 -0.269801 0.217525 -0.00592191 0.412743 -0.01 0.5446 -0.00552827 0.412577
19 32.193 -0.00560826 0.412654 -0.00461313 0.00274865 -0.189033 0.211476 -0.00592191 0.412743 -0.01 0.5446 -0.00560826 0.412654
19 32.203 -0.00570427 0.412746 -0.00617515 0.00474751 -0.131806 0.186804 -0.00592191 0.412743 -0.01 0.5446 -0.00570427 0.412746
19 32.213 -0.0057645 0.412823 -0.0072836 0.00645346 -0.0906323 0.15991 -0.00592191 0.412743 -0.01 0.5446 -0.0057645 0.412823
19 32.223 -0.00586056 0.412915 -0.00788571 0.00776963 -0.0483038 0.112633 -0.00592191 0.412743 -0.01 0.5446 -0.00586056 0.412915
19 32.233 -0.00595664 0.413007 -0.00831043 0.00864948 -0.0423882 0.0754906 -0.00592191 0.412743 -0.01 0.5446 -0.00595664 0.413007
19 32.243 -0.00605275 0.413099 -0.00873423 0.00929531 -0.0454509 0.0554049 -0.00592191 0.412743 -0.01 0.5446 -0.00605275 0.413099
19 32.253 -0.00616112 0.413222 -0.00918715 0.00967161 -0.0421806 0.0307023 -0.00592191 0.412743 -0.01 0.5446 -0.00616112 0.413222
19 32.263 -0.0062771 0.413314 -0.00964934 0.00986597 -0.0518631 0.00778668 -0.00592191 0.412743 -0.01 0.5446 -0.0062771 0.413314
19 32.273 -0.00638933 0.413421 -0.0102034 0.00992741 -0.0558916 0.00778461 -0.00592191 0.412743 -0.01 0.5446 -0.00638933 0.413421
19 32.283 -0.00648556 0.413513 -0.0106647 0.0100035 -0.0330593 0.00412779 -0.00592191 0.412743 -0.01 0.5446 -0.00648556 0.413513
19 32.293 -0.00656577 0.413589 -0.0107941 0.00996909 0.00977192 -0.0161859 -0.00592191 0.412743 -0.01 0.5446 -0.00656577 0.413589
19 32.303 -0.00662616 0.413666 -0.0103776 0.00965964 0.0698884 -0.0379192 -0.00592191 0.412743 -0.01 0.5446 -0.00662616 0.413666
19 32.313 -0.00667052 0.413728 -0.00930537 0.00902064 0.136006 -0.0857482 -0.00592191 0.412743 -0.01 0.5446 -0.00667052 0.413728
19 32.323 -0.00668748 0.413821 -0.00762956 0.00817462 0.188441 -0.0678264 -0.00592191 0.412743 -0.01 0.5446 -0.00668748 0.413821
19 32.333 -0.00667321 0.413961 -0.00554315 0.00783074 0.229003 0.00940631 -0.00592191 0.412743 -0.01 0.5446 -0.00667321 0.413961
19 32.343 -0.00661919 0.414102 -0.00300049 0.00843668 0.273591 0.0996986 -0.00592191 0.412743 -0.01 0.5446 -0.00661919 0.414102
19 32.353 -0.00655066 0.414383 -0.000163663 0.0102918 0.288819 0.279514 -0.00592191 0.412743 -0.01 0.5446 -0.00655066 0.414383
19 32.363 -0.00645962 0.414835 0.00271423 0.0145758 0.284314 0.572499 -0.00592191 0.412743 -0.01 0.5446 -0.00645962 0.414835
19 32.373 -0.00633386 0.415505 0.00553894 0.0227056 0.288909 1.01994 -0.00592191 0.412743 -0.01 0.5446 -0.00633386 0.415505
19 32.383 -0.00614441 0.416425 0.00836337 0.0356794 0.281692 1.53545 -0.00592191 0.412743 -0.01 0.5446 -0.00614441 0.416425
19 32.3932 -0.00596951 0.417669 0.0113637 0.0538781 0.309286 2.05583 -0.00592191 0.412743 -0.01 0.5446 -0.00596951 0.417669
19 32.403 -0.00573027 0.419223 0.0144958 0.0771769 0.314543 2.54473 -0.00592191 0.412743 -0.01 0.5446 -0.00573027 0.419223
19 32.413 -0.00549158 0.421054 0.0176962 0.104739 0.317075 2.9092 -0.00592191 0.412743 -0.01 0.5446 -0.00549158 0.421054
19 32.4229 -0.00523344 0.423223 0.0207315 0.135068 0.2841 3.12064 -0.00592191 0.412743 -0.01 0.5446 -0.00523344 0.423223
19 32.4329 -0.00495645 0.425636 0.0233391 0.166593 0.249587 3.15132 -0.00592191 0.412743 -0.01 0.5446 -0.00495645 0.425636
19 32.4429 -0.00463185 0.428307 0.0256596 0.197469 0.22535 3.0307 -0.00592191 0.412743 -0.01 0.5446 -0.00463185 0.428307
19 32.4529 -0.00439033 0.431263 0.0275908 0.226811 0.14756 2.8749 -0.00592191 0.412743 -0.01 0.5446 -0.00439033 0.431263
19 32.4629 -0.00411112 0.434413 0.028418 0.254664 0.0409755 2.71022 -0.00592191 0.412743 -0.01 0.5446 -0.00411112 0.434413
19 32.4729 -0.00391791 0.437814 0.0281719 0.280606 -0.100173 2.53009 -0.00592191 0.412743 -0.01 0.5446 -0.00391791 0.437814
19 32.4829 -0.00373077 0.441313 0.0265664 0.304553 -0.201098 2.27366 -0.00592191 0.412743 -0.01 0.5446 -0.00373077 0.441313
19 32.4929 -0.00359823 0.445015 0.0240042 0.325908 -0.295253 2.03871 -0.00592191 0.412743 -0.01 0.5446 -0.00359823 0.445015
19 32.5029 -0.00351755 0.448856 0.0203929 0.344979 -0.408633 1.81947 -0.00592191 0.412743 -0.01 0.5446 -0.00351755 0.448856
19 32.5129 -0.00352026 0.452806 0.0158732 0.361789 -0.491275 1.59365 -0.00592191 0.412743 -0.01 0.5446 -0.00352026 0.452806
19 32.5229 -0.00361799 0.456831 0.0103038 0.376484 -0.621192 1.39128 -0.00592191 0.412743 -0.01 0.5446 -0.00361799 0.456831
19 32.5331 -0.00379022 0.460932 0.00359526 0.388942 -0.702331 1.13224 -0.00592191 0.412743 -0.01 0.5446 -0.00379022 0.460932
19 32.5429 -0.00402814 0.465017 -0.00377015 0.39868 -0.753844 0.857196 -0.00592191 0.412743 -0.01 0.5446 -0.00402814 0.465017
19 32.5529 -0.00433298 0.469145 -0.0114939 0.405566 -0.793116 0.582158 -0.00592191 0.412743 -0.01 0.5446 -0.00433298 0.469145
19 32.5629 -0.00475303 0.473256 -0.019578 0.40992 -0.817867 0.330563 -0.00592191 0.412743 -0.01 0.5446 -0.00475303 0.473256
19 32.5729 -0.0052585 0.477319 -0.027847 0.411895 -0.844534 0.100962 -0.00592191 0.412743 -0.01 0.5446 -0.0052585 0.477319
19 32.5829 -0.00587978 0.481379 -0.0365229 0.411753 -0.883216 -0.0806632 -0.00592191 0.412743 -0.01 0.5446 -0.00587978 0.481379
19 32.5929 -0.00655907 0.485362 -0.0456194 0.410031 -0.937774 -0.227697 -0.00592191 0.412743 -0.01 0.5446 -0.00655907 0.485362
19 32.6029 -0.00731588 0.489282 -0.0548543 0.406856 -0.906747 -0.366966 -0.00592191 0.412743 -0.01 0.5446 -0.00731588 0.489282
19 32.6129 -0.00813671 0.493226 -0.0636559 0.402511 -0.854325 -0.456587 -0.00592191 0.412743 -0.01 0.5446 -0.00813671 0.493226
19 32.6229 -0.00900185 0.497036 -0.0716319 0.397556 -0.750165 -0.512844 -0.00592191 0.412743 -0.01 0.5446 -0.00900185 0.497036
19 32.6329 -0.00987957 0.500785 -0.0784112 0.392147 -0.619823 -0.548571 -0.00592191 0.412743 -0.01 0.5446 -0.00987957 0.500785
19 32.6429 -0.0107569 0.504502 -0.0837451 0.386335 -0.454019 -0.590696 -0.00592191 0.412743 -0.01 0.5446 -0.0107569 0.504502
19 32.6529 -0.011638 0.508129 -0.0871246 0.380227 -0.247793 -0.611657 -0.00592191 0.412743 -0.01 0.5446 -0.011638 0.508129
19 32.6629 -0.0124258 0.511671 -0.0885451 0.373728 -0.0632874 -0.666086 -0.00592191 0.412743 -0.01 0.5446 -0.0124258 0.511671
19 32.6729 -0.0132456 0.515166 -0.0879079 0.36678 0.149439 -0.713621 -0.00592191 0.412743 -0.01 0.5446 -0.0132456 0.515166
19 32.6829 -0.0139512 0.518522 -0.0855196 0.359328 0.310736 -0.766636 -0.00592191 0.412743 -0.01 0.5446 -0.0139512 0.518522
19 32.6929 -0.0146066 0.521709 -0.0814659 0.351012 0.478832 -0.892648 -0.00592191 0.412743 -0.01 0.5446 -0.0146066 0.521709
19 32.7029 -0.0151674 0.524815 -0.0759552 0.341126 0.599723 -1.0443 -0.00592191 0.412743 -0.01 0.5446 -0.0151674 0.524815
