475	121.767	-0.074152	0.515215	-0.000444736	0.000152995	0.0205157	-0.0534228	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.777	-0.074152	0.515215	-5.56033e-05	-0.000392677	0.0389133	-0.0545672	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.803	-0.074171	0.515227	0.000431719	-0.000773201	0.0487322	-0.0380524	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.803	-0.074171	0.515227	0.000633619	-0.000804475	0.02019	-0.00312737	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.807	-0.074152	0.515215	0.000370981	-0.00047867	-0.0262639	0.0325805	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.817	-0.074152	0.515215	7.58015e-05	-0.00014128	-0.0295179	0.0337389	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.827	-0.07419	0.515238	8.67346e-05	-4.10299e-05	0.00109331	0.0100251	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	121.837	-0.07419	0.515238	4.62181e-05	3.09404e-05	-0.00405165	0.00719703	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	121.847	-0.074152	0.515215	-0.000406667	0.000307586	-0.0452885	0.0276646	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.857	-0.074152	0.515215	-0.00063501	0.000425938	-0.0228343	0.0118352	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.867	-0.074152	0.515215	-0.000198578	0.000138233	0.0436433	-0.0287705	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.877	-0.074152	0.515215	0.000329573	-0.000199022	0.0528151	-0.0337255	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.887	-0.074152	0.515215	0.00060705	-0.000375833	0.0277477	-0.0176811	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.897	-0.074152	0.515215	0.000606048	-0.000376833	-0.000100175	-9.99858e-05	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.907	-0.0741653	0.515242	0.000435329	-0.000270965	-0.0170719	0.0105869	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	121.917	-0.0741653	0.515242	0.000169874	-3.55683e-05	-0.0265455	0.0235396	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	121.927	-0.074171	0.515227	-0.000180023	0.000425571	-0.0349897	0.046114	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.937	-0.074171	0.515227	-0.00042367	0.000674878	-0.0243647	0.0249307	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.947	-0.074171	0.515227	-0.000531033	0.000494276	-0.0107363	-0.0180602	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.957	-0.074171	0.515227	-0.000482824	0.000170036	0.00482083	-0.032424	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	121.967	-0.074152	0.515215	-0.000335723	-8.38135e-05	0.0147101	-0.025385	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.987	-0.074152	0.515215	-9.63403e-05	-0.000244856	0.0239383	-0.0161043	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.987	-0.074152	0.515215	0.0002871	-0.000398656	0.0383441	-0.01538	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	121.997	-0.074152	0.515215	0.000536651	-0.000442961	0.024955	-0.00443044	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.02	-0.074171	0.515227	0.000560272	-0.000368136	0.00236212	0.00748245	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.02	-0.074171	0.515227	0.000351732	-0.000189502	-0.020854	0.0178634	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.027	-0.074171	0.515227	-9.10172e-05	9.57786e-05	-0.0442749	0.0285281	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.037	-0.074171	0.515227	-0.000430319	0.000295674	-0.0339302	0.0199895	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.047	-0.07419	0.515238	-0.00053167	0.000342276	-0.0101351	0.0046602	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.057	-0.07419	0.515238	-0.000516288	0.000318526	0.00153821	-0.00237503	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.067	-0.074171	0.515227	-0.000596921	0.000357671	-0.00806329	0.00391458	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.077	-0.074171	0.515227	-0.000533051	0.000315215	0.00638692	-0.00424565	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.087	-0.0741463	0.51523	-0.000166946	9.43898e-05	0.0366105	-0.0220825	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	122.097	-0.0741463	0.51523	0.000282243	-0.000103581	0.0449189	-0.0197971	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	122.107	-0.074152	0.515215	0.000785071	-0.000158253	0.0502828	-0.00546719	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.117	-0.074152	0.515215	0.000988432	-0.000178991	0.0203361	-0.0020738	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.127	-0.074152	0.515215	0.000807184	-0.000314658	-0.0181248	-0.0135667	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.137	-0.074152	0.515215	0.000460101	-0.000399764	-0.0347082	-0.00851061	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.147	-0.074152	0.515215	0.000139348	-0.000370746	-0.0320753	0.0029018	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.17	-0.074152	0.515215	-6.47188e-05	-0.00026381	-0.0204067	0.0106936	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.17	-0.07419	0.515238	-0.000144097	-0.000138068	-0.00793782	0.0125742	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.177	-0.07419	0.515238	-0.000281376	5.11939e-05	-0.0137279	0.0189262	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.203	-0.074171	0.515227	-0.00073831	0.000416149	-0.0456933	0.0364955	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.203	-0.074171	0.515227	-0.000963888	0.000605008	-0.0225579	0.0188859	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.207	-0.074152	0.515215	-0.000674051	0.000447851	0.0289838	-0.0157157	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.217	-0.074152	0.515215	-0.000154094	0.000128836	0.0519957	-0.0319015	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.227	-0.074171	0.515227	0.000437629	-0.000243104	0.0591723	-0.037194	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.237	-0.074171	0.515227	0.00069299	-0.000411765	0.0255361	-0.0168661	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.247	-0.0741653	0.515242	0.000439018	-0.000267915	-0.0253972	0.0143849	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	122.257	-0.0741653	0.515242	7.54211e-05	1.88204e-05	-0.0363597	0.0286736	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	122.267	-0.074171	0.515227	-0.000115695	0.000380966	-0.0191116	0.0362146	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.277	-0.074171	0.515227	-0.000176038	0.00051992	-0.00603428	0.0138954	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.287	-0.074171	0.515227	-0.000210967	0.00029754	-0.00349297	-0.0222381	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.297	-0.074171	0.515227	-0.000201151	-1.3899e-06	0.000981658	-0.029893	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.307	-0.074171	0.515227	-0.00015091	-0.000195243	0.00502404	-0.0193853	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.317	-0.074171	0.515227	-8.64167e-05	-0.000249976	0.00644937	-0.00547327	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.327	-0.074152	0.515215	-3.08205e-05	-0.000205729	0.00555963	0.00442467	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.337	-0.074152	0.515215	7.75524e-05	-0.000165054	0.0108373	0.00406749	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.347	-0.07419	0.515238	0.000345681	-0.000238247	0.0268129	-0.0073193	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.357	-0.07419	0.515238	0.000376054	-0.000204177	0.00303723	0.00340707	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.367	-0.074171	0.515227	-0.00013668	0.000123208	-0.0512733	0.0327384	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.377	-0.074171	0.515227	-0.000550489	0.000368061	-0.0413809	0.0244853	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.387	-0.074152	0.515215	-0.000472371	0.000306333	0.00781179	-0.00617286	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.397	-0.074152	0.515215	-0.000115513	7.64432e-05	0.0356857	-0.0229889	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.407	-0.074152	0.515215	0.000386626	-0.000236278	0.0502139	-0.0312722	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.417	-0.074152	0.515215	0.00068946	-0.000423013	0.0302834	-0.0186734	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.427	-0.074171	0.515227	0.000702559	-0.000430665	0.00130988	-0.000765213	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.437	-0.074171	0.515227	0.000448315	-0.000274886	-0.0254244	0.0155779	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.447	-0.074152	0.515215	-4.59734e-05	2.61122e-05	-0.0494288	0.0300998	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.457	-0.074152	0.515215	-0.000351352	0.000212328	-0.0305378	0.0186216	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.467	-0.074171	0.515227	-0.000220152	0.000133946	0.0131199	-0.00783823	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.477	-0.074171	0.515227	-3.38242e-05	2.15164e-05	0.0186328	-0.0112429	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.487	-0.074171	0.515227	-0.000109704	6.70283e-05	-0.00758794	0.00455119	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.497	-0.074171	0.515227	-0.000238335	0.000144297	-0.0128632	0.00772683	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.52	-0.074171	0.515227	-0.00028741	0.000173606	-0.0049075	0.00293094	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.52	-0.074171	0.515227	-0.000248616	0.000150002	0.00387941	-0.0023604	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.527	-0.07419	0.515238	-0.00016275	9.81046e-05	0.00858665	-0.00518973	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.553	-0.07419	0.515238	-0.000146778	8.8494e-05	0.00159717	-0.000961058	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.553	-0.074171	0.515227	-0.000335024	0.000202229	-0.0188246	0.0113735	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.557	-0.074171	0.515227	-0.000404579	0.000244286	-0.00695552	0.00420573	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.567	-0.074171	0.515227	-0.000144249	8.71208e-05	0.026033	-0.0157165	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.577	-0.074171	0.515227	0.000151269	-9.13155e-05	0.0295518	-0.0178436	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.587	-0.07419	0.515238	0.000307957	-0.000185935	0.0156688	-0.00946193	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.597	-0.07419	0.515238	0.000240847	-0.00014542	-0.00671103	0.00405147	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.607	-0.074171	0.515227	-9.87383e-05	5.96281e-05	-0.0339585	0.0205048	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.617	-0.074171	0.515227	-0.000313034	0.000189023	-0.0214295	0.0129395	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.627	-0.074152	0.515215	-0.000150855	9.10894e-05	0.0162178	-0.0097934	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.637	-0.074152	0.515215	0.000173022	-0.000104488	0.0323877	-0.0195578	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.647	-0.074171	0.515227	0.000578771	-0.000349515	0.0405749	-0.0245026	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.657	-0.074171	0.515227	0.000704538	-0.000425464	0.0125767	-0.00759495	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.667	-0.0741653	0.515242	0.000387001	-0.000233702	-0.0317537	0.0191762	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	122.677	-0.0741653	0.515242	1.13983e-05	6.41576e-05	-0.0375603	0.029786	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	122.704	-0.07419	0.515238	-0.00016321	0.000416077	-0.0174608	0.035192	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.704	-0.07419	0.515238	-0.00027187	0.000581958	-0.010866	0.0165881	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.707	-0.074152	0.515215	-0.000539804	0.000497772	-0.0267935	-0.00841861	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.717	-0.074152	0.515215	-0.00054886	0.000208428	-0.000905503	-0.0289344	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.736	-0.074171	0.515227	1.02241e-05	-0.000293563	0.0559084	-0.0501991	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.737	-0.074171	0.515227	0.000478345	-0.000592131	0.0468121	-0.0298568	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.747	-0.0741463	0.51523	0.000445934	-0.00049441	-0.00324113	0.00977208	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	122.757	-0.0741463	0.51523	0.000285997	-0.000220248	-0.0159937	0.0274162	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	122.767	-0.074152	0.515215	0.000379009	5.9115e-05	0.00930122	0.0279363	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.777	-0.074152	0.515215	0.000459825	0.000163164	0.00808167	0.0104049	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.787	-0.07419	0.515238	0.000366425	-8.61834e-06	-0.00934002	-0.0171783	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.797	-0.07419	0.515238	5.04614e-05	-0.000117702	-0.0315964	-0.0109084	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.807	-0.074152	0.515215	-0.000607211	0.000100453	-0.0657673	0.0218155	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.817	-0.074152	0.515215	-0.000904447	0.000249611	-0.0297236	0.0149158	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.827	-0.074171	0.515227	-0.000429642	3.15041e-05	0.0474805	-0.0218107	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.837	-0.074171	0.515227	0.000113107	-0.000193572	0.054275	-0.0225076	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.847	-0.074171	0.515227	0.000224644	-0.000171587	0.0111537	0.00219842	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.857	-0.074171	0.515227	0.000107927	-4.62493e-05	-0.0116717	0.0125338	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.867	-0.074152	0.515215	-3.54986e-05	6.06645e-05	-0.0143426	0.0106914	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.877	-0.074152	0.515215	-4.72459e-05	6.44707e-05	-0.00117473	0.000380624	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.887	-0.074171	0.515227	0.000191061	-9.3234e-05	0.0238307	-0.0157705	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.897	-0.074171	0.515227	0.000325217	-0.000188617	0.0134155	-0.00953826	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.907	-0.07419	0.515238	0.000119456	-7.41901e-05	-0.020576	0.0114427	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.917	-0.07419	0.515238	-0.000215546	0.000123841	-0.0335003	0.0198031	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	122.927	-0.074152	0.515215	-0.000612629	0.000363567	-0.0397083	0.0239727	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.937	-0.074152	0.515215	-0.000649771	0.00038807	-0.00371417	0.00245028	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	122.947	-0.074171	0.515227	-6.50589e-05	3.74365e-05	0.0584712	-0.0350634	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.957	-0.074171	0.515227	0.000443989	-0.000268121	0.0509047	-0.0305557	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.967	-0.074171	0.515227	0.00044504	-0.000267822	0.000105153	2.98373e-05	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.977	-0.074171	0.515227	0.000207969	-0.000124495	-0.0237071	0.0143327	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.987	-0.074171	0.515227	-2.48823e-05	1.58414e-05	-0.0232851	0.0140337	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	122.997	-0.074171	0.515227	-0.00015592	9.45642e-05	-0.0131038	0.00787228	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.007	-0.07419	0.515238	-0.000181229	0.000109509	-0.00253094	0.00149449	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.017	-0.07419	0.515238	-0.000212512	0.000128205	-0.00312823	0.00186963	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.027	-0.074152	0.515215	-0.000401482	0.000242258	-0.0188971	0.0114053	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.053	-0.074152	0.515215	-0.000375803	0.000226777	0.00256791	-0.0015481	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.054	-0.074171	0.515227	0.000163877	-9.9061e-05	0.053968	-0.0325838	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.057	-0.074171	0.515227	0.000581646	-0.000351278	0.041777	-0.0252217	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.067	-0.074171	0.515227	0.000494928	-0.00029886	-0.00867178	0.00524186	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.086	-0.074171	0.515227	0.000199145	-0.000120217	-0.0295783	0.0178643	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.087	-0.0741653	0.515242	-5.92975e-05	3.5852e-05	-0.0258443	0.0156069	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	123.097	-0.0741653	0.515242	-0.000169304	0.000173302	-0.0110006	0.013745	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	123.107	-0.074171	0.515227	-0.000106821	0.000382028	0.00624828	0.0208726	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.117	-0.074171	0.515227	-2.02805e-05	0.000430022	0.00865402	0.00479945	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.127	-0.074152	0.515215	-2.18353e-05	0.000184979	-0.000155483	-0.0245043	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.137	-0.074152	0.515215	2.07195e-05	-0.000135526	0.00425549	-0.0320505	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.146	-0.074171	0.515227	0.000257569	-0.00044293	0.023685	-0.0307404	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.157	-0.074171	0.515227	0.000365876	-0.000524218	0.0108306	-0.00812882	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.166	-0.07419	0.515238	0.000132147	-0.000304929	-0.0233729	0.021929	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.177	-0.07419	0.515238	-0.000221847	1.53885e-05	-0.0353994	0.0320317	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.187	-0.074152	0.515215	-0.000626744	0.000348959	-0.0404897	0.033357	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.197	-0.074152	0.515215	-0.000663316	0.000423633	-0.00365725	0.00746743	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.207	-0.074152	0.515215	-7.39268e-05	8.55037e-05	0.058939	-0.0338129	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.217	-0.074152	0.515215	0.000513342	-0.000274222	0.0587269	-0.0359725	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.237	-0.074171	0.515227	0.000771454	-0.000444724	0.0258112	-0.0170503	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.237	-0.074171	0.515227	0.000639246	-0.000379338	-0.0132207	0.00653861	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.247	-0.0741653	0.515242	0.000153899	-9.57539e-05	-0.0485347	0.0283584	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	123.27	-0.0741653	0.515242	-0.000258685	0.000220577	-0.0412584	0.031633	-0.00705	0.4618	0.126607	0.307467	-0.0860701	0.504932
475	123.27	-0.07419	0.515238	-0.000377418	0.00053902	-0.0118733	0.0318443	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.277	-0.07419	0.515238	-0.000394658	0.000651945	-0.00172398	0.0112926	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.286	-0.074152	0.515215	-0.000579885	0.000520318	-0.0185228	-0.0131627	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.297	-0.074152	0.515215	-0.000536118	0.000200878	0.00437676	-0.031944	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.306	-0.074152	0.515215	4.42564e-05	-0.000313116	0.0580374	-0.0513994	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.317	-0.074152	0.515215	0.000584275	-0.000655007	0.0540019	-0.0341891	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.326	-0.074171	0.515227	0.000793418	-0.00070348	0.0209143	-0.00484727	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.337	-0.074171	0.515227	0.000628502	-0.000497761	-0.0164917	0.0205719	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.346	-0.0741463	0.51523	0.000129879	-0.000107907	-0.0498622	0.0389854	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	123.357	-0.0741463	0.51523	-0.000208632	0.000219969	-0.0338512	0.0327876	-0.00705	0.4618	0.126607	0.307467	-0.086046	0.504925
475	123.366	-0.07419	0.515238	-6.60751e-05	0.000398101	0.0142557	0.0178132	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.377	-0.07419	0.515238	2.86193e-05	0.000436129	0.00946944	0.00380277	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.386	-0.07419	0.515238	-0.000402932	0.000436185	-0.0431551	5.61157e-06	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.397	-0.07419	0.515238	-0.000804996	0.000369782	-0.0402064	-0.00664026	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.406	-0.074152	0.515215	-0.000899666	0.000253103	-0.00946701	-0.0116679	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.417	-0.074152	0.515215	-0.000583121	4.22181e-05	0.0316545	-0.0210885	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.426	-0.074171	0.515227	0.000210339	-0.000358536	0.0793459	-0.0400754	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.437	-0.074171	0.515227	0.000759569	-0.00058142	0.054923	-0.0222884	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.446	-0.074152	0.515215	0.000689622	-0.000447613	-0.00699473	0.0133808	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.457	-0.074152	0.515215	0.000415647	-0.00022777	-0.0273975	0.0219843	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.466	-0.074171	0.515227	0.000339733	-0.000163288	-0.00759141	0.00644819	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.477	-0.074171	0.515227	0.000252438	-0.000115568	-0.00872948	0.00477197	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.486	-0.07419	0.515238	-4.75398e-05	5.06359e-05	-0.0299978	0.0166204	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.497	-0.07419	0.515238	-0.0003781	0.000235386	-0.0330561	0.018475	-0.00705	0.4618	0.126607	0.307467	-0.0861107	0.504914
475	123.506	-0.074171	0.515227	-0.000720935	0.000432565	-0.0342835	0.0197179	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.517	-0.074171	0.515227	-0.000768916	0.0004575	-0.00479811	0.00249342	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.526	-0.074171	0.515227	-0.000391491	0.000229811	0.0377425	-0.0227688	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.537	-0.074171	0.515227	3.73918e-05	-2.68813e-05	0.0428883	-0.0256693	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.546	-0.074171	0.515227	0.000295011	-0.000179876	0.0257619	-0.0152994	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.557	-0.074171	0.515227	0.000353931	-0.000213595	0.00589199	-0.00337188	-0.00705	0.4618	0.126607	0.307467	-0.0860866	0.504907
475	123.566	-0.074152	0.515215	0.000279986	-0.000168054	-0.00739454	0.0045541	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
475	123.587	-0.074152	0.515215	0.00023006	-0.000137802	-0.00499253	0.00302511	-0.00705	0.4618	0.126607	0.307467	-0.0860624	0.5049
