1	3.69815	0.0173743	0.536171	-0.120344	-0.0122717	-0.105624	0.255425	-0.019	0.53	-0.0943574	0.6001570.0173743	0.536171
1	3.70793	0.0161493	0.536223	-0.121323	-0.0089178	-0.0991218	0.405237	-0.019	0.53	-0.0943574	0.6001570.0161493	0.536223
1	3.71792	0.0149336	0.536368	-0.122017	-0.00398519	-0.0553356	0.580874	-0.019	0.53	-0.0943574	0.6001570.0149336	0.536368
1	3.72792	0.0136839	0.536621	-0.12231	0.00277788	-0.0251479	0.756414	-0.019	0.53	-0.0943574	0.6001570.0136839	0.536621
1	3.73802	0.0124334	0.536913	-0.122607	0.0110877	-0.0476662	0.871262	-0.019	0.53	-0.0943574	0.6001570.0124334	0.536913
1	3.74793	0.0111647	0.537257	-0.123358	0.0196672	-0.093045	0.824731	-0.019	0.53	-0.0943574	0.6001570.0111647	0.537257
1	3.75792	0.00986878	0.537598	-0.124628	0.0271741	-0.160152	0.667866	-0.019	0.53	-0.0943574	0.6001570.00986878	0.537598
1	3.76792	0.00857142	0.537894	-0.126488	0.0323591	-0.201204	0.379082	-0.019	0.53	-0.0943574	0.6001570.00857142	0.537894
1	3.77791	0.00722118	0.538189	-0.128483	0.0343189	-0.214176	0.0611677	-0.019	0.53	-0.0943574	0.6001570.00722118	0.538189
1	3.78792	0.00586086	0.538507	-0.130832	0.0339245	-0.251457	-0.0896423	-0.019	0.53	-0.0943574	0.6001570.00586086	0.538507
1	3.79791	0.00446445	0.538849	-0.133288	0.0326419	-0.250196	-0.133119	-0.019	0.53	-0.0943574	0.6001570.00446445	0.538849
1	3.80811	0.00310964	0.539174	-0.135511	0.0316899	-0.198171	-0.0546304	-0.019	0.53	-0.0943574	0.6001570.00310964	0.539174
1	3.81791	0.00172654	0.539577	-0.136985	0.0317477	-0.12092	0.0795152	-0.019	0.53	-0.0943574	0.6001570.00172654	0.539577
1	3.82791	0.000375916	0.53999	-0.137692	0.0335112	-0.0482744	0.24844	-0.019	0.53	-0.0943574	0.6001570.000375916	0.53999
1	3.8379	-0.000995308	0.540495	-0.137734	0.0366707	0.00439494	0.383038	-0.019	0.53	-0.0943574	0.600157-0.000995308	0.540495
1	3.8479	-0.00231691	0.540996	-0.137316	0.0411308	0.0625836	0.487034	-0.019	0.53	-0.0943574	0.600157-0.00231691	0.540996
1	3.8579	-0.00362542	0.541603	-0.136031	0.045947	0.164602	0.491921	-0.019	0.53	-0.0943574	0.600157-0.00362542	0.541603
1	3.8679	-0.00487688	0.542262	-0.133859	0.0512668	0.245083	0.567437	-0.019	0.53	-0.0943574	0.600157-0.00487688	0.542262
1	3.8779	-0.00613173	0.542958	-0.131025	0.0571265	0.28676	0.604633	-0.019	0.53	-0.0943574	0.600157-0.00613173	0.542958
1	3.8879	-0.00732127	0.543719	-0.128017	0.0632151	0.303749	0.6063	-0.019	0.53	-0.0943574	0.600157-0.00732127	0.543719
1	3.89789	-0.00851439	0.544517	-0.124738	0.0688811	0.326637	0.5331	-0.019	0.53	-0.0943574	0.600157-0.00851439	0.544517
1	3.90789	-0.00965057	0.545367	-0.121546	0.0740901	0.302244	0.528761	-0.019	0.53	-0.0943574	0.600157-0.00965057	0.545367
1	3.91789	-0.0108261	0.54628	-0.118713	0.079173	0.235738	0.500867	-0.019	0.53	-0.0943574	0.600157-0.0108261	0.54628
1	3.92789	-0.0119447	0.547246	-0.116671	0.0842119	0.17834	0.518645	-0.019	0.53	-0.0943574	0.600157-0.0119447	0.547246
1	3.93789	-0.0130839	0.54822	-0.11495	0.0892171	0.150347	0.48808	-0.019	0.53	-0.0943574	0.600157-0.0130839	0.54822
1	3.94789	-0.0142378	0.549298	-0.113889	0.0940336	0.058951	0.489029	-0.019	0.53	-0.0943574	0.600157-0.0142378	0.549298
1	3.95789	-0.0154486	0.550411	-0.113887	0.0989754	-0.0690504	0.507358	-0.019	0.53	-0.0943574	0.600157-0.0154486	0.550411
1	3.96788	-0.0166735	0.551586	-0.115227	0.104073	-0.175204	0.515362	-0.019	0.53	-0.0943574	0.600157-0.0166735	0.551586
1	3.97788	-0.0179475	0.552809	-0.117585	0.109415	-0.283429	0.551874	-0.019	0.53	-0.0943574	0.600157-0.0179475	0.552809
1	3.98787	-0.0192724	0.554118	-0.121068	0.115143	-0.415211	0.606069	-0.019	0.53	-0.0943574	0.600157-0.0192724	0.554118
1	3.99788	-0.020692	0.555484	-0.125973	0.121538	-0.55504	0.660602	-0.019	0.53	-0.0943574	0.600157-0.020692	0.555484
1	4.00802	-0.0221904	0.556934	-0.132002	0.128141	-0.654444	0.668662	-0.019	0.53	-0.0943574	0.600157-0.0221904	0.556934
1	4.01787	-0.0238216	0.558464	-0.139122	0.134986	-0.772515	0.704527	-0.019	0.53	-0.0943574	0.600157-0.0238216	0.558464
1	4.02788	-0.0254768	0.559998	-0.147449	0.142114	-0.870255	0.708482	-0.019	0.53	-0.0943574	0.600157-0.0254768	0.559998
1	4.03786	-0.0272497	0.561636	-0.156228	0.148725	-0.885906	0.640483	-0.019	0.53	-0.0943574	0.600157-0.0272497	0.561636
1	4.04787	-0.0291099	0.56326	-0.1652	0.154778	-0.916628	0.571174	-0.019	0.53	-0.0943574	0.600157-0.0291099	0.56326
1	4.05787	-0.0310041	0.564871	-0.174115	0.15956	-0.865336	0.404071	-0.019	0.53	-0.0943574	0.600157-0.0310041	0.564871
1	4.06786	-0.0330154	0.566505	-0.18235	0.162476	-0.8192	0.221981	-0.019	0.53	-0.0943574	0.600157-0.0330154	0.566505
1	4.07786	-0.0350615	0.568124	-0.190158	0.163757	-0.750765	0.0758871	-0.019	0.53	-0.0943574	0.600157-0.0350615	0.568124
1	4.08786	-0.0371972	0.569726	-0.197155	0.163575	-0.68326	-0.076123	-0.019	0.53	-0.0943574	0.600157-0.0371972	0.569726
1	4.09786	-0.0393768	0.571299	-0.203883	0.162389	-0.666843	-0.148803	-0.019	0.53	-0.0943574	0.600157-0.0393768	0.571299
1	4.10786	-0.0416385	0.572867	-0.21037	0.160555	-0.655676	-0.184088	-0.019	0.53	-0.0943574	0.600157-0.0416385	0.572867
1	4.11786	-0.0439172	0.574407	-0.216699	0.158632	-0.608223	-0.187912	-0.019	0.53	-0.0943574	0.600157-0.0439172	0.574407
1	4.12785	-0.0462319	0.575931	-0.222353	0.156635	-0.548211	-0.19403	-0.019	0.53	-0.0943574	0.600157-0.0462319	0.575931
1	4.13785	-0.0486086	0.577397	-0.227452	0.154679	-0.496611	-0.202747	-0.019	0.53	-0.0943574	0.600157-0.0486086	0.577397
1	4.14784	-0.0510301	0.578833	-0.231992	0.152144	-0.440434	-0.289188	-0.019	0.53	-0.0943574	0.600157-0.0510301	0.578833
1	4.15784	-0.0534496	0.58023	-0.236263	0.148837	-0.419253	-0.351455	-0.019	0.53	-0.0943574	0.600157-0.0534496	0.58023
1	4.16785	-0.0559054	0.581609	-0.239774	0.1451	-0.312475	-0.373099	-0.019	0.53	-0.0943574	0.600157-0.0559054	0.581609
1	4.17784	-0.0583308	0.582951	-0.242544	0.141487	-0.257484	-0.339644	-0.019	0.53	-0.0943574	0.600157-0.0583308	0.582951
1	4.18784	-0.0607838	0.58429	-0.244306	0.138282	-0.132597	-0.294853	-0.019	0.53	-0.0943574	0.600157-0.0607838	0.58429
1	4.19784	-0.0631864	0.585583	-0.244982	0.135669	-0.0335819	-0.234238	-0.019	0.53	-0.0943574	0.600157-0.0631864	0.585583
1	4.20784	-0.0655967	0.586861	-0.244335	0.133228	0.113302	-0.246455	-0.019	0.53	-0.0943574	0.600157-0.0655967	0.586861
1	4.21784	-0.0679838	0.588091	-0.24289	0.130734	0.150911	-0.255275	-0.019	0.53	-0.0943574	0.600157-0.0679838	0.588091
1	4.22784	-0.0703278	0.589262	-0.240881	0.127686	0.226233	-0.338516	-0.019	0.53	-0.0943574	0.600157-0.0703278	0.589262
1	4.23784	-0.0726589	0.590411	-0.238463	0.123952	0.248527	-0.393506	-0.019	0.53	-0.0943574	0.600157-0.0726589	0.590411
1	4.24783	-0.074926	0.591493	-0.235757	0.119752	0.271931	-0.435747	-0.019	0.53	-0.0943574	0.600157-0.074926	0.591493
1	4.25783	-0.0771793	0.592553	-0.232782	0.115301	0.301096	-0.437055	-0.019	0.53	-0.0943574	0.600157-0.0771793	0.592553
1	4.26783	-0.0793591	0.593562	-0.229464	0.110939	0.354143	-0.427527	-0.019	0.53	-0.0943574	0.600157-0.0793591	0.593562
1	4.27783	-0.0814674	0.594558	-0.225155	0.106675	0.482055	-0.406586	-0.019	0.53	-0.0943574	0.600157-0.0814674	0.594558
1	4.28782	-0.0834808	0.595495	-0.219771	0.102833	0.576742	-0.365865	-0.019	0.53	-0.0943574	0.600157-0.0834808	0.595495
1	4.29782	-0.0854102	0.596398	-0.213159	0.0991357	0.722251	-0.373709	-0.019	0.53	-0.0943574	0.600157-0.0854102	0.596398
1	4.30783	-0.0872578	0.597305	-0.205271	0.095579	0.820068	-0.323744	-0.019	0.53	-0.0943574	0.600157-0.0872578	0.597305
1	4.31782	-0.0889802	0.598162	-0.196394	0.0925221	0.92654	-0.287574	-0.019	0.53	-0.0943574	0.600157-0.0889802	0.598162
1	4.32782	-0.0906081	0.599001	-0.186565	0.0896362	1.02636	-0.285831	-0.019	0.53	-0.0943574	0.600157-0.0906081	0.599001
1	4.33782	-0.0921095	0.599792	-0.176113	0.0868206	1.0435	-0.26982	-0.019	0.53	-0.0943574	0.600157-0.0921095	0.599792
1	4.34781	-0.0935326	0.600541	-0.165539	0.0840271	1.04451	-0.287863	-0.019	0.53	-0.0943574	0.600157-0.0935326	0.600541
1	4.35781	-0.0948481	0.601253	-0.155166	0.0807907	1.01902	-0.339854	-0.019	0.53	-0.0943574	0.600157-0.0948481	0.601253
1	4.36781	-0.0961103	0.601884	-0.145075	0.0768083	0.974271	-0.45115	-0.019	0.53	-0.0943574	0.600157-0.0961103	0.601884
1	4.37781	-0.0972814	0.602453	-0.13569	0.0718515	0.892112	-0.52168	-0.019	0.53	-0.0943574	0.600157-0.0972814	0.602453
1	4.38781	-0.0983491	0.602938	-0.126877	0.0659306	0.860532	-0.641224	-0.019	0.53	-0.0943574	0.600157-0.0983491	0.602938
1	4.39781	-0.0993539	0.603358	-0.118349	0.0589837	0.84105	-0.72661	-0.019	0.53	-0.0943574	0.600157-0.0993539	0.603358
1	4.40781	-0.100246	0.603709	-0.110126	0.0515573	0.818822	-0.749629	-0.019	0.53	-0.0943574	0.600157-0.100246	0.603709
1	4.4178	-0.101107	0.604027	-0.101927	0.0442326	0.808569	-0.701075	-0.019	0.53	-0.0943574	0.600157-0.101107	0.604027
1	4.4288	-0.101866	0.604301	-0.0940112	0.0377549	0.773415	-0.601688	-0.019	0.53	-0.0943574	0.600157-0.101866	0.604301
1	4.4378	-0.102553	0.604524	-0.0863504	0.0324226	0.757345	-0.482453	-0.019	0.53	-0.0943574	0.600157-0.102553	0.604524
1	4.4478	-0.10318	0.604721	-0.0786789	0.027919	0.771772	-0.42699	-0.019	0.53	-0.0943574	0.600157-0.10318	0.604721
1	4.45779	-0.103742	0.604855	-0.07135	0.0238555	0.696689	-0.402989	-0.019	0.53	-0.0943574	0.600157-0.103742	0.604855
1	4.4678	-0.104231	0.604941	-0.0644633	0.0195919	0.687957	-0.452558	-0.019	0.53	-0.0943574	0.600157-0.104231	0.604941
1	4.47779	-0.104667	0.604987	-0.0575926	0.0149803	0.688316	-0.466636	-0.019	0.53	-0.0943574	0.600157-0.104667	0.604987
1	4.48779	-0.105022	0.604998	-0.0509383	0.0104066	0.659926	-0.449817	-0.019	0.53	-0.0943574	0.600157-0.105022	0.604998
1	4.49779	-0.105303	0.604961	-0.0443545	0.00615477	0.663535	-0.414415	-0.019	0.53	-0.0943574	0.600157-0.105303	0.604961
1	4.50779	-0.105494	0.604904	-0.0377219	0.00213224	0.663943	-0.386229	-0.019	0.53	-0.0943574	0.600157-0.105494	0.604904
1	4.51779	-0.105665	0.604838	-0.0308557	-0.00147561	0.681327	-0.338385	-0.019	0.53	-0.0943574	0.600157-0.105665	0.604838
1	4.52778	-0.105765	0.60476	-0.0241273	-0.00451358	0.665558	-0.261947	-0.019	0.53	-0.0943574	0.600157-0.105765	0.60476
1	4.53788	-0.105808	0.604691	-0.0175607	-0.00664455	0.64325	-0.174539	-0.019	0.53	-0.0943574	0.600157-0.105808	0.604691
1	4.54778	-0.105789	0.604598	-0.0113001	-0.00782042	0.61115	-0.082306	-0.019	0.53	-0.0943574	0.600157-0.105789	0.604598
1	4.55778	-0.105733	0.604523	-0.00556452	-0.00832436	0.537275	-0.0287774	-0.019	0.53	-0.0943574	0.600157-0.105733	0.604523
1	4.56815	-0.105677	0.604448	-0.000623835	-0.0083928	0.452854	0.00616128	-0.019	0.53	-0.0943574	0.600157-0.105677	0.604448
1	4.57777	-0.10558	0.604355	0.00340145	-0.00828403	0.369059	0.00345278	-0.019	0.53	-0.0943574	0.600157-0.10558	0.604355
1	4.58777	-0.105462	0.604254	0.0066649	-0.00832935	0.292628	-0.011577	-0.019	0.53	-0.0943574	0.600157-0.105462	0.604254
1	4.59778	-0.105307	0.604172	0.00935061	-0.00850679	0.253279	-0.00989	-0.019	0.53	-0.0943574	0.600157-0.105307	0.604172
1	4.60777	-0.105132	0.604081	0.0116751	-0.0086664	0.216223	-0.0199271	-0.019	0.53	-0.0943574	0.600157-0.105132	0.604081
1	4.61777	-0.104948	0.604004	0.0139411	-0.00880409	0.226792	-0.00794593	-0.019	0.53	-0.0943574	0.600157-0.104948	0.604004
1	4.62777	-0.104764	0.603927	0.0161926	-0.00877184	0.209798	0.0181128	-0.019	0.53	-0.0943574	0.600157-0.104764	0.603927
1	4.63777	-0.104539	0.603832	0.0180281	-0.00852577	0.164891	0.0237229	-0.019	0.53	-0.0943574	0.600157-0.104539	0.603832
1	4.64776	-0.104355	0.603754	0.019407	-0.00835963	0.108045	0.0125557	-0.019	0.53	-0.0943574	0.600157-0.104355	0.603754
1	4.65776	-0.104134	0.603695	0.020247	-0.00815783	0.075786	0.0366411	-0.019	0.53	-0.0943574	0.600157-0.104134	0.603695
1	4.66776	-0.10393	0.603609	0.0208401	-0.00776586	0.0433901	0.0311098	-0.019	0.53	-0.0943574	0.600157-0.10393	0.603609
1	4.67776	-0.103717	0.603536	0.0210663	-0.00761574	0.0135394	0.00922921	-0.019	0.53	-0.0943574	0.600157-0.103717	0.603536
1	4.68775	-0.103516	0.603485	0.0211335	-0.00745363	-0.00692754	0.0298982	-0.019	0.53	-0.0943574	0.600157-0.103516	0.603485
1	4.69775	-0.103336	0.603443	0.0208724	-0.00696463	-0.0405511	0.065444	-0.019	0.53	-0.0943574	0.600157-0.103336	0.603443
1	4.70775	-0.103135	0.603393	0.0203521	-0.00611487	-0.0507877	0.094083	-0.019	0.53	-0.0943574	0.600157-0.103135	0.603393
1	4.71775	-0.102947	0.603364	0.0197591	-0.00518082	-0.0529021	0.0876651	-0.019	0.53	-0.0943574	0.600157-0.102947	0.603364
1	4.72775	-0.102758	0.603335	0.0192933	-0.00437655	-0.04056	0.0851632	-0.019	0.53	-0.0943574	0.600157-0.102758	0.603335
1	4.73784	-0.102569	0.603307	0.0189614	-0.00360276	-0.0258633	0.0697561	-0.019	0.53	-0.0943574	0.600157-0.102569	0.603307
1	4.74775	-0.102392	0.6033	0.0186828	-0.00301684	-0.0312507	0.0455056	-0.019	0.53	-0.0943574	0.600157-0.102392	0.6033
1	4.75775	-0.102203	0.603271	0.0185376	-0.00263786	-0.00354981	0.0287058	-0.019	0.53	-0.0943574	0.600157-0.102203	0.603271
1	4.76774	-0.102035	0.603251	0.0184933	-0.00231805	-0.0125545	0.036489	-0.019	0.53	-0.0943574	0.600157-0.102035	0.603251
1	4.77775	-0.101858	0.603244	0.018191	-0.00192248	-0.0365702	0.042421	-0.019	0.53	-0.0943574	0.600157-0.101858	0.603244
1	4.78774	-0.101702	0.603246	0.0176464	-0.00155308	-0.0715199	0.0401739	-0.019	0.53	-0.0943574	0.600157-0.101702	0.603246
1	4.79774	-0.101546	0.603248	0.0170279	-0.00104419	-0.0581227	0.0544985	-0.019	0.53	-0.0943574	0.600157-0.101546	0.603248
2	4.80773	-0.101398	0.603237	0.0163514	-0.000471089	-0.0806362	0.0570697	-0.101546	0.603248	-0.063205	0.507693-0.101398	0.603237
2	4.81775	-0.101262	0.603248	0.0156195	-7.4287e-05	-0.0668032	0.0302867	-0.101546	0.603248	-0.063205	0.507693-0.101262	0.603248
2	4.82773	-0.101126	0.603258	0.0149444	0.000201982	-0.0621223	0.0349697	-0.101546	0.603248	-0.063205	0.507693-0.101126	0.603258
2	4.83773	-0.100981	0.603282	0.0143155	0.000559404	-0.064562	0.0423674	-0.101546	0.603248	-0.063205	0.507693-0.100981	0.603282
2	4.84772	-0.100865	0.603302	0.0137437	0.00107752	-0.0607442	0.0533124	-0.101546	0.603248	-0.063205	0.507693-0.100865	0.603302
2	4.85772	-0.100758	0.603307	0.0130869	0.0015804	-0.0710395	0.0430874	-0.101546	0.603248	-0.063205	0.507693-0.100758	0.603307
2	4.8686	-0.100642	0.603327	0.0123063	0.0017627	-0.0809258	-0.000324655	-0.101546	0.603248	-0.063205	0.507693-0.100642	0.603327
2	4.87773	-0.100564	0.603328	0.0115797	0.0016227	-0.0644914	-0.0223683	-0.101546	0.603248	-0.063205	0.507693-0.100564	0.603328
2	4.88772	-0.100486	0.603328	0.0107474	0.00119046	-0.106221	-0.0559715	-0.101546	0.603248	-0.063205	0.507693-0.100486	0.603328
2	4.89772	-0.100437	0.603325	0.00948312	0.000656998	-0.136337	-0.0476217	-0.101546	0.603248	-0.063205	0.507693-0.100437	0.603325
2	4.90772	-0.100388	0.603321	0.00799339	0.0001158	-0.158929	-0.0555419	-0.101546	0.603248	-0.063205	0.507693-0.100388	0.603321
2	4.91771	-0.100347	0.603303	0.00649036	-0.000346124	-0.151192	-0.0397526	-0.101546	0.603248	-0.063205	0.507693-0.100347	0.603303
2	4.92771	-0.100326	0.603294	0.00500821	-0.000696347	-0.145133	-0.0299986	-0.101546	0.603248	-0.063205	0.507693-0.100326	0.603294
2	4.93771	-0.100306	0.603285	0.00367704	-0.000925571	-0.131519	-0.0120059	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.94837	-0.100306	0.603285	0.00259171	-0.000983729	-0.0939668	0.00109743	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.95771	-0.100306	0.603285	0.00171037	-0.000853782	-0.0843578	0.0219567	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.9677	-0.100306	0.603285	0.000934628	-0.000569881	-0.070445	0.031428	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.97771	-0.100306	0.603285	0.000350287	-0.000267447	-0.0477671	0.0276879	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.9877	-0.100306	0.603285	6.21768e-06	-4.59646e-05	-0.0239379	0.0171583	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	4.9977	-0.100306	0.603285	-0.000127795	6.5081e-05	-0.00597759	0.00650469	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.0077	-0.100306	0.603285	-0.000127949	8.75226e-05	0.00363505	-0.000592114	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.0177	-0.100315	0.603272	-7.25982e-05	6.23868e-05	0.0062491	-0.00352069	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.02857	-0.100315	0.603272	-0.000115458	-0.000132598	-0.0103876	-0.0276663	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.03769	-0.100315	0.603272	-0.000210047	-0.000364682	-0.00684727	-0.0164977	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.04769	-0.100315	0.603272	-0.000230399	-0.000424999	0.00179967	0.00208962	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.05769	-0.100294	0.603263	-0.000133662	-0.000353225	0.0278416	0.00446066	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.06768	-0.100315	0.603272	0.000214317	-0.000318805	0.0371172	0.00256285	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.07823	-0.100294	0.603263	0.000446895	-0.000258051	0.0188497	0.00529265	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.08769	-0.100315	0.603272	0.00047461	-0.000174986	-0.00422638	0.00815211	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.09768	-0.100294	0.603263	0.000267468	-5.48697e-05	-0.0285466	0.0131066	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.10768	-0.100315	0.603272	-1.39138e-05	5.67321e-05	-0.0309691	0.0113426	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.11768	-0.100315	0.603272	-0.000334007	0.000170383	-0.0272297	0.00922422	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.12767	-0.100315	0.603272	-0.000486329	0.000214356	-0.00500286	0.000376478	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.13777	-0.100294	0.603263	-0.000433433	0.000179468	0.0121105	-0.00597065	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.14767	-0.100294	0.603263	-8.94327e-05	2.81335e-05	0.0455334	-0.019624	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.15793	-0.100294	0.603263	0.000319468	-0.000145772	0.0311543	-0.0130612	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.16767	-0.100294	0.603263	0.000508248	-0.000223066	0.000109505	0.000362017	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.17767	-0.100315	0.603272	0.000422095	-0.000182511	-0.015428	0.00692419	-0.101546	0.603248	-0.063205	0.507693-0.100315	0.603272
2	5.18766	-0.100294	0.603263	0.000228185	-9.71103e-05	-0.0129718	0.00569493	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.19766	-0.100286	0.603277	0.000156741	-3.58885e-05	-0.00766802	0.0140118	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.20766	-0.100306	0.603285	5.7147e-05	0.000236764	-0.0146169	0.0353559	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.21766	-0.100306	0.603285	-0.000154538	0.000549508	-0.0212855	0.0228907	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.22765	-0.100306	0.603285	-0.000300568	0.000633264	-0.00807064	-0.00311775	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.23765	-0.100286	0.603277	-0.000205113	0.00045729	0.0341753	-0.0320962	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.24765	-0.100286	0.603277	0.0002287	8.83825e-05	0.0419706	-0.035651	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.25765	-0.100286	0.603277	0.000516434	-0.0001821	0.0162829	-0.0187919	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.26765	-0.100306	0.603285	0.000535451	-0.000269766	-0.00829498	-0.00137225	-0.101546	0.603248	-0.063205	0.507693-0.100306	0.603285
2	5.27765	-0.100286	0.603277	0.00025218	-0.000167836	-0.0302781	0.0130276	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.28778	-0.100286	0.603277	6.89616e-05	-7.47725e-05	-0.0106692	0.00680249	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.29764	-0.100286	0.603277	1.38974e-06	-5.15053e-05	-0.00737361	-0.00516437	-0.101546	0.603248	-0.063205	0.507693-0.100286	0.603277
2	5.30764	-0.100294	0.603263	-5.74793e-05	-0.000119678	-0.0108423	-0.0168236	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.31764	-0.100294	0.603263	-0.000176141	-0.00031197	-0.0101402	-0.016667	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.603263
2	5.32765	-0.100303	0.603249	-0.000232243	-0.000403091	-0.00434004	-0.00671246	-0.101546	0.603248	-0.063205	0.507693-0.100303	0.603249
2	5.33764	-0.100291	0.603227	-0.000344761	-0.000575524	-0.0178026	-0.0273462	-0.101546	0.603248	-0.063205	0.507693-0.100291	0.603227
2	5.34764	-0.100288	0.603191	-0.000355146	-0.00105977	0.00881865	-0.0580214	-0.101546	0.603248	-0.063205	0.507693-0.100288	0.603191
2	5.35763	-0.100302	0.603128	-0.000185965	-0.00189683	0.0149016	-0.10832	-0.101546	0.603248	-0.063205	0.507693-0.100302	0.603128
2	5.36763	-0.100295	0.603056	-7.64022e-05	-0.00330493	0.0142757	-0.160001	-0.101546	0.603248	-0.063205	0.507693-0.100295	0.603056
2	5.37763	-0.100294	0.602934	0.000154156	-0.00507114	0.0219698	-0.195961	-0.101546	0.603248	-0.063205	0.507693-0.100294	0.602934
2	5.38763	-0.100273	0.602804	0.00039072	-0.0073012	0.0316122	-0.233941	-0.101546	0.603248	-0.063205	0.507693-0.100273	0.602804
2	5.39763	-0.100239	0.602651	0.000877671	-0.00981748	0.0653823	-0.263493	-0.101546	0.603248	-0.063205	0.507693-0.100239	0.602651
2	5.40763	-0.100191	0.60244	0.00151644	-0.0125588	0.0666086	-0.292311	-0.101546	0.603248	-0.063205	0.507693-0.100191	0.60244
2	5.41762	-0.100151	0.602214	0.00234347	-0.0156478	0.0920997	-0.312568	-0.101546	0.603248	-0.063205	0.507693-0.100151	0.602214
2	5.42762	-0.100078	0.601958	0.00342384	-0.0188505	0.12422	-0.331242	-0.101546	0.603248	-0.063205	0.507693-0.100078	0.601958
2	5.43762	-0.0999705	0.601634	0.00487061	-0.0220715	0.171976	-0.325153	-0.101546	0.603248	-0.063205	0.507693-0.0999705	0.601634
2	5.44762	-0.0998881	0.601269	0.00687484	-0.0257144	0.209995	-0.39608	-0.101546	0.603248	-0.063205	0.507693-0.0998881	0.601269
2	5.45761	-0.099753	0.600863	0.0086833	-0.0299895	0.161829	-0.452543	-0.101546	0.603248	-0.063205	0.507693-0.099753	0.600863
2	5.46761	-0.0996313	0.600393	0.0101397	-0.0346029	0.1326	-0.473307	-0.101546	0.603248	-0.063205	0.507693-0.0996313	0.600393
2	5.47761	-0.0994906	0.599828	0.0112788	-0.0396534	0.0986795	-0.543889	-0.101546	0.603248	-0.063205	0.507693-0.0994906	0.599828
2	5.48761	-0.0993833	0.599207	0.0122899	-0.0457329	0.0994885	-0.66642	-0.101546	0.603248	-0.063205	0.507693-0.0993833	0.599207
2	5.4976	-0.0992565	0.598491	0.0128918	-0.0527168	0.0233407	-0.726831	-0.101546	0.603248	-0.063205	0.507693-0.0992565	0.598491
2	5.50761	-0.0990933	0.597705	0.012867	-0.0602509	-0.0103831	-0.773111	-0.101546	0.603248	-0.063205	0.507693-0.0990933	0.597705
2	5.5176	-0.0989674	0.596813	0.013032	-0.0682718	0.0243774	-0.831885	-0.101546	0.603248	-0.063205	0.507693-0.0989674	0.596813
2	5.5276	-0.0988533	0.595855	0.0132452	-0.0767195	0.0155415	-0.85915	-0.101546	0.603248	-0.063205	0.507693-0.0988533	0.595855
2	5.5376	-0.09871	0.594813	0.0133343	-0.0852478	0.00594058	-0.857021	-0.101546	0.603248	-0.063205	0.507693-0.09871	0.594813
2	5.5476	-0.0985942	0.593678	0.0132825	-0.0937155	-0.0274034	-0.849199	-0.101546	0.603248	-0.063205	0.507693-0.0985942	0.593678
2	5.5576	-0.0984446	0.59242	0.0130079	-0.102236	-0.000460912	-0.873967	-0.101546	0.603248	-0.063205	0.507693-0.0984446	0.59242
